#options: 320x220 fps=359/12 timebase=12/359 bitdepth=8cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=0.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=2 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=31 ratetol=1.0 qcomp=0.60 qpmin=10 qpmax=51 qpstep=4 ip_ratio=1.41 aq=1:1.00
in:6625 out:6625 type:P dur:2 cpbdur:2 q:50.68 tex:73 mv:183 misc:176 imb:6 pmb:16 smb:258 d:s ref:0 ;
in:6626 out:6626 type:P dur:2 cpbdur:2 q:50.67 tex:329 mv:512 misc:303 imb:37 pmb:32 smb:211 d:s ref:0 ;
in:6627 out:6627 type:P dur:2 cpbdur:2 q:50.68 tex:554 mv:541 misc:297 imb:44 pmb:33 smb:203 d:s ref:0 ;
in:6628 out:6628 type:P dur:2 cpbdur:2 q:50.68 tex:291 mv:444 misc:241 imb:19 pmb:35 smb:226 d:s ref:0 ;
in:6631 out:6629 type:P dur:2 cpbdur:2 q:50.68 tex:460 mv:384 misc:292 imb:26 pmb:25 smb:229 d:s ref:0 ;
in:6630 out:6630 type:B dur:2 cpbdur:2 q:50.68 tex:11 mv:5 misc:112 imb:0 pmb:1 smb:279 d:s ref:0 ;
in:6629 out:6631 type:b dur:2 cpbdur:2 q:50.68 tex:0 mv:10 misc:110 imb:0 pmb:1 smb:279 d:s ref:0 ;
in:6632 out:6632 type:P dur:2 cpbdur:2 q:50.67 tex:102 mv:100 misc:182 imb:5 pmb:8 smb:267 d:s ref:0 ;
in:6633 out:6633 type:P dur:2 cpbdur:2 q:50.67 tex:135 mv:128 misc:193 imb:6 pmb:9 smb:265 d:s ref:0 ;
in:6634 out:6634 type:P dur:2 cpbdur:2 q:50.66 tex:103 mv:286 misc:235 imb:11 pmb:23 smb:246 d:s ref:0 ;
in:6635 out:6635 type:P dur:2 cpbdur:2 q:50.66 tex:232 mv:181 misc:211 imb:14 pmb:9 smb:257 d:s ref:0 ;
in:6636 out:6636 type:P dur:2 cpbdur:2 q:50.66 tex:285 mv:429 misc:254 imb:22 pmb:26 smb:232 d:s ref:0 ;
in:6637 out:6637 type:P dur:2 cpbdur:2 q:50.66 tex:370 mv:494 misc:280 imb:29 pmb:34 smb:217 d:s ref:0 ;
in:6638 out:6638 type:P dur:2 cpbdur:2 q:50.66 tex:168 mv:276 misc:236 imb:18 pmb:23 smb:239 d:s ref:0 ;
in:6639 out:6639 type:P dur:2 cpbdur:2 q:50.66 tex:100 mv:225 misc:211 imb:12 pmb:13 smb:255 d:s ref:0 ;
in:6640 out:6640 type:P dur:2 cpbdur:2 q:50.66 tex:462 mv:457 misc:289 imb:28 pmb:30 smb:222 d:s ref:0 ;
in:6641 out:6641 type:P dur:2 cpbdur:2 q:50.66 tex:256 mv:333 misc:259 imb:20 pmb:29 smb:231 d:s ref:0 ;
in:6643 out:6642 type:P dur:2 cpbdur:2 q:50.66 tex:1138 mv:999 misc:415 imb:79 pmb:52 smb:149 d:s ref:0 w:6,63,2,6,61,6,64,0
;
in:6642 out:6643 type:b dur:2 cpbdur:2 q:50.66 tex:49 mv:127 misc:168 imb:2 pmb:10 smb:268 d:t ref:0 ;
in:6644 out:6644 type:P dur:2 cpbdur:2 q:50.66 tex:301 mv:300 misc:247 imb:15 pmb:27 smb:238 d:s ref:0 ;
in:6645 out:6645 type:P dur:2 cpbdur:2 q:50.66 tex:313 mv:429 misc:274 imb:14 pmb:35 smb:231 d:s ref:0 ;
in:6646 out:6646 type:P dur:2 cpbdur:2 q:50.66 tex:150 mv:248 misc:226 imb:9 pmb:26 smb:245 d:s ref:0 ;
in:6647 out:6647 type:P dur:2 cpbdur:2 q:50.66 tex:135 mv:303 misc:210 imb:8 pmb:24 smb:248 d:s ref:0 ;
in:6648 out:6648 type:P dur:2 cpbdur:2 q:50.66 tex:185 mv:178 misc:197 imb:7 pmb:14 smb:259 d:s ref:0 ;
in:6649 out:6649 type:P dur:2 cpbdur:2 q:50.66 tex:247 mv:237 misc:204 imb:9 pmb:17 smb:254 d:s ref:0 ;
in:6650 out:6650 type:P dur:2 cpbdur:2 q:50.66 tex:138 mv:179 misc:203 imb:6 pmb:19 smb:255 d:s ref:0 ;
in:6651 out:6651 type:P dur:2 cpbdur:2 q:50.65 tex:150 mv:261 misc:237 imb:9 pmb:34 smb:237 d:s ref:0 ;
in:6652 out:6652 type:P dur:2 cpbdur:2 q:50.65 tex:194 mv:213 misc:217 imb:8 pmb:20 smb:252 d:s ref:0 ;
in:6655 out:6653 type:P dur:2 cpbdur:2 q:50.65 tex:415 mv:395 misc:318 imb:28 pmb:20 smb:232 d:s ref:0 w:0,1,5,6,63,1,64,0
;
in:6654 out:6654 type:B dur:2 cpbdur:2 q:50.65 tex:11 mv:103 misc:142 imb:0 pmb:8 smb:272 d:t ref:0 ;
in:6653 out:6655 type:b dur:2 cpbdur:2 q:50.65 tex:0 mv:12 misc:116 imb:0 pmb:2 smb:278 d:s ref:0 ;
in:6656 out:6656 type:P dur:2 cpbdur:2 q:50.64 tex:192 mv:173 misc:195 imb:10 pmb:8 smb:262 d:s ref:0 ;
in:6657 out:6657 type:P dur:2 cpbdur:2 q:50.64 tex:394 mv:251 misc:227 imb:19 pmb:9 smb:252 d:s ref:0 ;
in:6658 out:6658 type:P dur:2 cpbdur:2 q:50.64 tex:249 mv:144 misc:199 imb:9 pmb:8 smb:263 d:s ref:0 ;
in:6660 out:6659 type:P dur:2 cpbdur:2 q:50.63 tex:2189 mv:978 misc:241 imb:203 pmb:6 smb:71 d:s ref:0 ;
in:6659 out:6660 type:b dur:2 cpbdur:2 q:50.63 tex:156 mv:261 misc:239 imb:6 pmb:37 smb:237 d:s ref:0 ;
in:6661 out:6661 type:P dur:2 cpbdur:2 q:50.65 tex:104 mv:43 misc:141 imb:2 pmb:5 smb:273 d:s ref:0 ;
in:6662 out:6662 type:P dur:2 cpbdur:2 q:50.64 tex:96 mv:95 misc:169 imb:3 pmb:8 smb:269 d:s ref:0 ;
in:6663 out:6663 type:P dur:2 cpbdur:2 q:50.64 tex:145 mv:203 misc:220 imb:9 pmb:23 smb:248 d:s ref:0 ;
in:6664 out:6664 type:P dur:2 cpbdur:2 q:50.64 tex:201 mv:329 misc:246 imb:19 pmb:28 smb:233 d:s ref:0 ;
in:6665 out:6665 type:P dur:2 cpbdur:2 q:50.64 tex:195 mv:199 misc:206 imb:11 pmb:20 smb:249 d:s ref:0 ;
in:6666 out:6666 type:P dur:2 cpbdur:2 q:50.63 tex:160 mv:127 misc:169 imb:3 pmb:13 smb:264 d:s ref:0 ;
in:6667 out:6667 type:P dur:2 cpbdur:2 q:50.63 tex:506 mv:232 misc:302 imb:29 pmb:10 smb:241 d:s ref:0 w:0,1,-2,6,62,3,64,0
;
in:6668 out:6668 type:P dur:2 cpbdur:2 q:50.63 tex:173 mv:102 misc:221 imb:6 pmb:31 smb:243 d:s ref:0 ;
in:6669 out:6669 type:P dur:2 cpbdur:2 q:50.63 tex:245 mv:281 misc:250 imb:14 pmb:24 smb:242 d:s ref:0 ;
in:6670 out:6670 type:P dur:2 cpbdur:2 q:50.63 tex:235 mv:272 misc:245 imb:17 pmb:20 smb:243 d:s ref:0 ;
in:6671 out:6671 type:P dur:2 cpbdur:2 q:50.63 tex:335 mv:399 misc:258 imb:31 pmb:26 smb:223 d:s ref:0 ;
in:6672 out:6672 type:P dur:2 cpbdur:2 q:50.63 tex:447 mv:474 misc:311 imb:40 pmb:27 smb:213 d:s ref:0 ;
in:6673 out:6673 type:P dur:2 cpbdur:2 q:50.63 tex:409 mv:405 misc:290 imb:38 pmb:28 smb:214 d:s ref:0 ;
in:6674 out:6674 type:P dur:2 cpbdur:2 q:50.63 tex:441 mv:525 misc:314 imb:48 pmb:35 smb:197 d:s ref:0 ;
in:6675 out:6675 type:P dur:2 cpbdur:2 q:50.63 tex:581 mv:669 misc:310 imb:60 pmb:35 smb:185 d:s ref:0 ;
in:6676 out:6676 type:P dur:2 cpbdur:2 q:50.64 tex:396 mv:401 misc:275 imb:36 pmb:21 smb:223 d:s ref:0 ;
in:6677 out:6677 type:P dur:2 cpbdur:2 q:50.64 tex:372 mv:450 misc:298 imb:31 pmb:36 smb:213 d:s ref:0 ;
in:6679 out:6678 type:P dur:2 cpbdur:2 q:50.64 tex:941 mv:878 misc:413 imb:100 pmb:29 smb:151 d:s ref:0 w:6,63,0,6,56,15,63,2
;
in:6678 out:6679 type:b dur:2 cpbdur:2 q:50.64 tex:78 mv:85 misc:157 imb:1 pmb:10 smb:269 d:s ref:0 ;
in:6680 out:6680 type:P dur:2 cpbdur:2 q:50.64 tex:337 mv:494 misc:305 imb:34 pmb:34 smb:212 d:s ref:0 ;
in:6681 out:6681 type:P dur:2 cpbdur:2 q:50.65 tex:475 mv:460 misc:305 imb:48 pmb:29 smb:203 d:s ref:0 ;
in:6682 out:6682 type:P dur:2 cpbdur:2 q:50.65 tex:332 mv:464 misc:300 imb:48 pmb:29 smb:203 d:s ref:0 ;
in:6683 out:6683 type:P dur:2 cpbdur:2 q:50.65 tex:331 mv:420 misc:281 imb:36 pmb:25 smb:219 d:s ref:0 ;
in:6684 out:6684 type:P dur:2 cpbdur:2 q:50.65 tex:567 mv:681 misc:344 imb:64 pmb:36 smb:180 d:s ref:0 ;
in:6685 out:6685 type:P dur:2 cpbdur:2 q:50.66 tex:511 mv:425 misc:296 imb:47 pmb:22 smb:211 d:s ref:0 ;
in:6686 out:6686 type:P dur:2 cpbdur:2 q:50.66 tex:688 mv:689 misc:343 imb:79 pmb:36 smb:165 d:s ref:0 ;
in:6687 out:6687 type:P dur:2 cpbdur:2 q:50.66 tex:670 mv:643 misc:327 imb:64 pmb:35 smb:181 d:s ref:0 ;
in:6688 out:6688 type:P dur:2 cpbdur:2 q:50.67 tex:435 mv:579 misc:330 imb:56 pmb:31 smb:193 d:s ref:0 ;
in:6691 out:6689 type:P dur:2 cpbdur:2 q:50.67 tex:971 mv:707 misc:426 imb:97 pmb:20 smb:163 d:s ref:0 w:6,65,-5,6,57,14,63,2
;
in:6690 out:6690 type:B dur:2 cpbdur:2 q:50.67 tex:41 mv:125 misc:162 imb:0 pmb:12 smb:268 d:t ref:0 ;
in:6689 out:6691 type:b dur:2 cpbdur:2 q:50.67 tex:53 mv:91 misc:160 imb:2 pmb:8 smb:270 d:s ref:0 ;
in:6692 out:6692 type:P dur:2 cpbdur:2 q:50.67 tex:186 mv:383 misc:263 imb:22 pmb:23 smb:235 d:s ref:0 ;
in:6693 out:6693 type:P dur:2 cpbdur:2 q:50.67 tex:374 mv:373 misc:309 imb:33 pmb:25 smb:222 d:s ref:0 ;
in:6694 out:6694 type:P dur:2 cpbdur:2 q:50.67 tex:322 mv:501 misc:305 imb:43 pmb:28 smb:209 d:s ref:0 ;
in:6695 out:6695 type:P dur:2 cpbdur:2 q:50.67 tex:282 mv:389 misc:305 imb:33 pmb:27 smb:220 d:s ref:0 ;
in:6696 out:6696 type:P dur:2 cpbdur:2 q:50.67 tex:365 mv:367 misc:268 imb:34 pmb:21 smb:225 d:s ref:0 ;
in:6697 out:6697 type:P dur:2 cpbdur:2 q:50.67 tex:295 mv:360 misc:273 imb:25 pmb:23 smb:232 d:s ref:0 ;
in:6698 out:6698 type:P dur:2 cpbdur:2 q:50.67 tex:229 mv:369 misc:274 imb:26 pmb:23 smb:231 d:s ref:0 ;
in:6699 out:6699 type:P dur:2 cpbdur:2 q:50.67 tex:278 mv:285 misc:245 imb:23 pmb:16 smb:241 d:s ref:0 ;
in:6700 out:6700 type:P dur:2 cpbdur:2 q:50.67 tex:208 mv:298 misc:246 imb:32 pmb:13 smb:235 d:s ref:0 ;
in:6703 out:6701 type:P dur:2 cpbdur:2 q:50.67 tex:1058 mv:933 misc:345 imb:135 pmb:27 smb:118 d:s ref:0 ;
in:6702 out:6702 type:B dur:2 cpbdur:2 q:50.67 tex:10 mv:132 misc:170 imb:1 pmb:17 smb:262 d:t ref:0 ;
in:6701 out:6703 type:b dur:2 cpbdur:2 q:50.67 tex:71 mv:66 misc:143 imb:1 pmb:6 smb:273 d:s ref:0 ;
in:6704 out:6704 type:P dur:2 cpbdur:2 q:50.67 tex:191 mv:181 misc:212 imb:18 pmb:8 smb:254 d:s ref:0 ;
in:6706 out:6705 type:P dur:2 cpbdur:2 q:50.67 tex:399 mv:533 misc:324 imb:54 pmb:22 smb:204 d:s ref:0 ;
in:6705 out:6706 type:b dur:2 cpbdur:2 q:50.67 tex:33 mv:58 misc:133 imb:2 pmb:2 smb:276 d:t ref:0 ;
in:6707 out:6707 type:P dur:2 cpbdur:2 q:50.67 tex:541 mv:429 misc:374 imb:49 pmb:18 smb:213 d:s ref:0 w:6,63,-1,6,63,2,61,6
;
in:6708 out:6708 type:P dur:2 cpbdur:2 q:50.67 tex:600 mv:459 misc:301 imb:45 pmb:21 smb:214 d:s ref:0 ;
in:6709 out:6709 type:P dur:2 cpbdur:2 q:50.67 tex:214 mv:301 misc:237 imb:20 pmb:15 smb:245 d:s ref:0 ;
in:6710 out:6710 type:P dur:2 cpbdur:2 q:50.67 tex:176 mv:222 misc:210 imb:19 pmb:9 smb:252 d:s ref:0 ;
in:6711 out:6711 type:P dur:2 cpbdur:2 q:50.67 tex:71 mv:80 misc:145 imb:4 pmb:3 smb:273 d:s ref:0 ;
in:6712 out:6712 type:P dur:2 cpbdur:2 q:50.67 tex:206 mv:282 misc:232 imb:17 pmb:17 smb:246 d:s ref:0 ;
in:6713 out:6713 type:P dur:2 cpbdur:2 q:50.66 tex:228 mv:268 misc:232 imb:19 pmb:14 smb:247 d:s ref:0 ;
in:6714 out:6714 type:P dur:2 cpbdur:2 q:50.66 tex:87 mv:221 misc:212 imb:14 pmb:12 smb:254 d:s ref:0 ;
in:6715 out:6715 type:P dur:2 cpbdur:2 q:50.66 tex:532 mv:452 misc:304 imb:34 pmb:33 smb:213 d:s ref:0 ;
in:6716 out:6716 type:P dur:2 cpbdur:2 q:50.66 tex:57 mv:75 misc:148 imb:5 pmb:2 smb:273 d:s ref:0 ;
in:6717 out:6717 type:P dur:2 cpbdur:2 q:50.66 tex:144 mv:241 misc:215 imb:10 pmb:19 smb:251 d:s ref:0 ;
in:6718 out:6718 type:P dur:2 cpbdur:2 q:50.65 tex:227 mv:266 misc:235 imb:14 pmb:21 smb:245 d:s ref:0 ;
in:6719 out:6719 type:P dur:2 cpbdur:2 q:50.65 tex:101 mv:186 misc:193 imb:3 pmb:14 smb:263 d:s ref:0 ;
in:6720 out:6720 type:P dur:2 cpbdur:2 q:50.65 tex:488 mv:621 misc:315 imb:53 pmb:38 smb:189 d:s ref:0 ;
in:6721 out:6721 type:P dur:2 cpbdur:2 q:50.65 tex:288 mv:410 misc:262 imb:19 pmb:32 smb:229 d:s ref:0 ;
in:6722 out:6722 type:P dur:2 cpbdur:2 q:50.65 tex:186 mv:368 misc:262 imb:25 pmb:23 smb:232 d:s ref:0 ;
in:6723 out:6723 type:P dur:2 cpbdur:2 q:50.65 tex:108 mv:156 misc:176 imb:6 pmb:13 smb:261 d:s ref:0 ;
in:6724 out:6724 type:P dur:2 cpbdur:2 q:50.65 tex:49 mv:29 misc:122 imb:1 pmb:2 smb:277 d:s ref:0 ;
in:6725 out:6725 type:P dur:2 cpbdur:2 q:50.64 tex:27 mv:103 misc:174 imb:6 pmb:11 smb:263 d:s ref:0 ;
in:6726 out:6726 type:P dur:2 cpbdur:2 q:50.64 tex:97 mv:161 misc:190 imb:6 pmb:17 smb:257 d:s ref:0 ;
in:6727 out:6727 type:P dur:2 cpbdur:2 q:50.64 tex:923 mv:596 misc:345 imb:58 pmb:36 smb:186 d:s ref:0 ;
in:6728 out:6728 type:P dur:2 cpbdur:2 q:50.64 tex:304 mv:321 misc:263 imb:22 pmb:23 smb:235 d:s ref:0 ;
in:6729 out:6729 type:P dur:2 cpbdur:2 q:50.64 tex:206 mv:322 misc:248 imb:18 pmb:21 smb:241 d:s ref:0 ;
in:6730 out:6730 type:P dur:2 cpbdur:2 q:50.64 tex:161 mv:343 misc:248 imb:22 pmb:24 smb:234 d:s ref:0 ;
in:6731 out:6731 type:P dur:2 cpbdur:2 q:50.64 tex:359 mv:520 misc:305 imb:34 pmb:33 smb:213 d:s ref:0 ;
in:6732 out:6732 type:P dur:2 cpbdur:2 q:50.64 tex:246 mv:386 misc:264 imb:24 pmb:23 smb:233 d:s ref:0 ;
in:6733 out:6733 type:P dur:2 cpbdur:2 q:50.64 tex:172 mv:411 misc:273 imb:16 pmb:29 smb:235 d:s ref:0 ;
in:6734 out:6734 type:P dur:2 cpbdur:2 q:50.64 tex:149 mv:355 misc:248 imb:18 pmb:25 smb:237 d:s ref:0 ;
in:6735 out:6735 type:P dur:2 cpbdur:2 q:50.64 tex:118 mv:159 misc:179 imb:8 pmb:12 smb:260 d:s ref:0 ;
in:6736 out:6736 type:P dur:2 cpbdur:2 q:50.64 tex:157 mv:236 misc:199 imb:11 pmb:14 smb:255 d:s ref:0 ;
in:6737 out:6737 type:P dur:2 cpbdur:2 q:50.63 tex:19 mv:105 misc:156 imb:3 pmb:8 smb:269 d:s ref:0 ;
in:6739 out:6738 type:P dur:2 cpbdur:2 q:50.63 tex:770 mv:638 misc:368 imb:56 pmb:37 smb:187 d:s ref:0 w:0,1,-1,6,57,14,57,14
;
in:6738 out:6739 type:b dur:2 cpbdur:2 q:50.63 tex:1 mv:57 misc:126 imb:0 pmb:4 smb:276 d:t ref:0 ;
in:6740 out:6740 type:P dur:2 cpbdur:2 q:50.63 tex:158 mv:133 misc:173 imb:7 pmb:8 smb:265 d:s ref:0 ;
in:6741 out:6741 type:P dur:2 cpbdur:2 q:50.63 tex:73 mv:100 misc:155 imb:6 pmb:6 smb:268 d:s ref:0 ;
in:6742 out:6742 type:P dur:2 cpbdur:2 q:50.62 tex:189 mv:172 misc:199 imb:10 pmb:8 smb:262 d:s ref:0 ;
in:6743 out:6743 type:P dur:2 cpbdur:2 q:50.62 tex:122 mv:152 misc:182 imb:6 pmb:11 smb:263 d:s ref:0 ;
in:6744 out:6744 type:P dur:2 cpbdur:2 q:50.62 tex:211 mv:311 misc:246 imb:26 pmb:18 smb:236 d:s ref:0 ;
in:6745 out:6745 type:P dur:2 cpbdur:2 q:50.61 tex:155 mv:351 misc:238 imb:16 pmb:19 smb:245 d:s ref:0 ;
in:6746 out:6746 type:P dur:2 cpbdur:2 q:50.61 tex:300 mv:352 misc:260 imb:27 pmb:24 smb:229 d:s ref:0 ;
in:6747 out:6747 type:P dur:2 cpbdur:2 q:50.61 tex:241 mv:285 misc:242 imb:18 pmb:19 smb:243 d:s ref:0 ;
in:6748 out:6748 type:P dur:2 cpbdur:2 q:50.61 tex:83 mv:147 misc:178 imb:4 pmb:13 smb:263 d:s ref:0 ;
in:6751 out:6749 type:P dur:2 cpbdur:2 q:50.61 tex:453 mv:636 misc:319 imb:41 pmb:35 smb:204 d:s ref:0 ;
in:6750 out:6750 type:B dur:2 cpbdur:2 q:50.61 tex:1 mv:13 misc:114 imb:0 pmb:2 smb:278 d:t ref:0 ;
in:6749 out:6751 type:b dur:2 cpbdur:2 q:50.61 tex:0 mv:6 misc:114 imb:0 pmb:2 smb:278 d:s ref:0 ;
in:6752 out:6752 type:P dur:2 cpbdur:2 q:50.60 tex:93 mv:166 misc:213 imb:7 pmb:15 smb:258 d:s ref:0 ;
in:6753 out:6753 type:P dur:2 cpbdur:2 q:50.60 tex:52 mv:144 misc:196 imb:3 pmb:16 smb:261 d:s ref:0 ;
in:6754 out:6754 type:P dur:2 cpbdur:2 q:50.59 tex:93 mv:113 misc:194 imb:3 pmb:14 smb:263 d:s ref:0 ;
in:6755 out:6755 type:P dur:2 cpbdur:2 q:50.59 tex:128 mv:193 misc:207 imb:8 pmb:18 smb:254 d:s ref:0 ;
in:6756 out:6756 type:P dur:2 cpbdur:2 q:50.59 tex:198 mv:305 misc:233 imb:15 pmb:24 smb:241 d:s ref:0 ;
in:6757 out:6757 type:P dur:2 cpbdur:2 q:50.58 tex:229 mv:406 misc:261 imb:41 pmb:28 smb:211 d:s ref:0 ;
in:6758 out:6758 type:P dur:2 cpbdur:2 q:50.58 tex:162 mv:454 misc:256 imb:18 pmb:30 smb:232 d:s ref:0 ;
in:6759 out:6759 type:P dur:2 cpbdur:2 q:50.58 tex:373 mv:541 misc:318 imb:28 pmb:49 smb:203 d:s ref:0 ;
in:6760 out:6760 type:P dur:2 cpbdur:2 q:50.59 tex:324 mv:620 misc:312 imb:52 pmb:45 smb:183 d:s ref:0 ;
in:6763 out:6761 type:P dur:2 cpbdur:2 q:50.59 tex:1198 mv:1009 misc:361 imb:96 pmb:56 smb:128 d:s ref:0 w:0,1,-2
;
in:6762 out:6762 type:B dur:2 cpbdur:2 q:50.59 tex:67 mv:168 misc:205 imb:2 pmb:25 smb:253 d:t ref:0 ;
in:6761 out:6763 type:b dur:2 cpbdur:2 q:50.59 tex:13 mv:258 misc:217 imb:4 pmb:26 smb:250 d:s ref:0 ;
in:6764 out:6764 type:P dur:2 cpbdur:2 q:50.59 tex:206 mv:250 misc:248 imb:10 pmb:26 smb:244 d:s ref:0 ;
in:6765 out:6765 type:P dur:2 cpbdur:2 q:50.59 tex:384 mv:406 misc:258 imb:33 pmb:31 smb:216 d:s ref:0 ;
in:6766 out:6766 type:P dur:2 cpbdur:2 q:50.59 tex:323 mv:526 misc:303 imb:30 pmb:39 smb:211 d:s ref:0 ;
in:6767 out:6767 type:P dur:2 cpbdur:2 q:50.59 tex:145 mv:204 misc:211 imb:10 pmb:15 smb:255 d:s ref:0 ;
in:6768 out:6768 type:P dur:2 cpbdur:2 q:50.59 tex:180 mv:291 misc:185 imb:10 pmb:22 smb:248 d:s ref:0 ;
in:6769 out:6769 type:P dur:2 cpbdur:2 q:50.59 tex:217 mv:341 misc:218 imb:11 pmb:29 smb:240 d:s ref:0 ;
in:6770 out:6770 type:P dur:2 cpbdur:2 q:50.59 tex:160 mv:280 misc:216 imb:9 pmb:21 smb:250 d:s ref:0 ;
in:6771 out:6771 type:P dur:2 cpbdur:2 q:50.59 tex:182 mv:382 misc:228 imb:14 pmb:26 smb:240 d:s ref:0 ;
in:6772 out:6772 type:P dur:2 cpbdur:2 q:50.58 tex:170 mv:429 misc:249 imb:16 pmb:31 smb:233 d:s ref:0 ;
in:6775 out:6773 type:P dur:2 cpbdur:2 q:50.58 tex:573 mv:634 misc:305 imb:41 pmb:40 smb:199 d:s ref:0 ;
in:6774 out:6774 type:B dur:2 cpbdur:2 q:50.58 tex:1 mv:55 misc:128 imb:0 pmb:5 smb:275 d:t ref:0 ;
in:6773 out:6775 type:b dur:2 cpbdur:2 q:50.58 tex:0 mv:37 misc:131 imb:0 pmb:4 smb:276 d:s ref:0 ;
in:6776 out:6776 type:P dur:2 cpbdur:2 q:50.58 tex:160 mv:152 misc:208 imb:8 pmb:14 smb:258 d:s ref:0 ;
in:6777 out:6777 type:P dur:2 cpbdur:2 q:50.57 tex:197 mv:249 misc:226 imb:5 pmb:28 smb:247 d:s ref:0 ;
in:6778 out:6778 type:P dur:2 cpbdur:2 q:50.57 tex:151 mv:184 misc:225 imb:15 pmb:15 smb:250 d:s ref:0 ;
in:6779 out:6779 type:P dur:2 cpbdur:2 q:50.57 tex:135 mv:168 misc:201 imb:9 pmb:14 smb:257 d:s ref:0 ;
in:6780 out:6780 type:P dur:2 cpbdur:2 q:50.57 tex:81 mv:196 misc:203 imb:4 pmb:20 smb:256 d:s ref:0 ;
in:6781 out:6781 type:P dur:2 cpbdur:2 q:50.56 tex:244 mv:295 misc:261 imb:11 pmb:31 smb:238 d:s ref:0 ;
in:6782 out:6782 type:P dur:2 cpbdur:2 q:50.56 tex:197 mv:313 misc:250 imb:15 pmb:27 smb:238 d:s ref:0 ;
in:6783 out:6783 type:P dur:2 cpbdur:2 q:50.56 tex:156 mv:298 misc:274 imb:16 pmb:36 smb:228 d:s ref:0 ;
in:6784 out:6784 type:P dur:2 cpbdur:2 q:50.56 tex:218 mv:352 misc:270 imb:28 pmb:38 smb:214 d:s ref:0 ;
in:6787 out:6785 type:P dur:2 cpbdur:2 q:50.56 tex:503 mv:587 misc:342 imb:53 pmb:43 smb:184 d:s ref:0 ;
in:6786 out:6786 type:B dur:2 cpbdur:2 q:50.56 tex:27 mv:201 misc:204 imb:0 pmb:22 smb:258 d:t ref:0 ;
in:6785 out:6787 type:b dur:2 cpbdur:2 q:50.56 tex:52 mv:104 misc:164 imb:1 pmb:10 smb:269 d:s ref:0 ;
in:6788 out:6788 type:P dur:2 cpbdur:2 q:50.55 tex:295 mv:475 misc:326 imb:28 pmb:50 smb:202 d:s ref:0 ;
in:6789 out:6789 type:P dur:2 cpbdur:2 q:50.55 tex:265 mv:396 misc:299 imb:24 pmb:37 smb:219 d:s ref:0 ;
in:6790 out:6790 type:P dur:2 cpbdur:2 q:50.55 tex:81 mv:166 misc:209 imb:4 pmb:18 smb:258 d:s ref:0 ;
in:6791 out:6791 type:P dur:2 cpbdur:2 q:50.55 tex:153 mv:408 misc:263 imb:10 pmb:31 smb:239 d:s ref:0 ;
in:6792 out:6792 type:P dur:2 cpbdur:2 q:50.55 tex:279 mv:536 misc:273 imb:28 pmb:34 smb:218 d:s ref:0 ;
in:6793 out:6793 type:P dur:2 cpbdur:2 q:50.55 tex:280 mv:487 misc:265 imb:19 pmb:42 smb:219 d:s ref:0 ;
in:6794 out:6794 type:P dur:2 cpbdur:2 q:50.55 tex:220 mv:395 misc:265 imb:16 pmb:30 smb:234 d:s ref:0 ;
in:6795 out:6795 type:P dur:2 cpbdur:2 q:50.55 tex:103 mv:252 misc:221 imb:9 pmb:31 smb:240 d:s ref:0 ;
in:6796 out:6796 type:P dur:2 cpbdur:2 q:50.55 tex:215 mv:354 misc:239 imb:20 pmb:25 smb:235 d:s ref:0 ;
in:6799 out:6797 type:P dur:2 cpbdur:2 q:50.55 tex:638 mv:786 misc:352 imb:72 pmb:45 smb:163 d:s ref:0 ;
in:6798 out:6798 type:B dur:2 cpbdur:2 q:50.55 tex:18 mv:98 misc:164 imb:2 pmb:9 smb:269 d:t ref:0 ;
in:6797 out:6799 type:b dur:2 cpbdur:2 q:50.55 tex:15 mv:29 misc:124 imb:0 pmb:4 smb:276 d:s ref:0 ;
in:6800 out:6800 type:P dur:2 cpbdur:2 q:50.54 tex:199 mv:229 misc:236 imb:13 pmb:25 smb:242 d:s ref:0 ;
in:6801 out:6801 type:P dur:2 cpbdur:2 q:50.54 tex:162 mv:220 misc:234 imb:17 pmb:20 smb:243 d:s ref:0 ;
in:6802 out:6802 type:P dur:2 cpbdur:2 q:50.54 tex:112 mv:270 misc:234 imb:14 pmb:23 smb:243 d:s ref:0 ;
in:6803 out:6803 type:P dur:2 cpbdur:2 q:50.54 tex:233 mv:407 misc:248 imb:19 pmb:28 smb:233 d:s ref:0 ;
in:6804 out:6804 type:P dur:2 cpbdur:2 q:50.54 tex:500 mv:513 misc:283 imb:33 pmb:39 smb:208 d:s ref:0 ;
in:6805 out:6805 type:P dur:2 cpbdur:2 q:50.54 tex:275 mv:333 misc:232 imb:12 pmb:32 smb:236 d:s ref:0 ;
in:6806 out:6806 type:P dur:2 cpbdur:2 q:50.54 tex:349 mv:579 misc:328 imb:43 pmb:41 smb:196 d:s ref:0 ;
